Date,High,Low,Open,Close,Volume,Adj Close,100ma
2012-11-08,31.8799991607666,30.940000534057617,31.010000228881836,31.309999465942383,1274000,31.309999465942383,29.786399993896485
2012-11-09,30.93000030517578,29.850000381469727,30.600000381469727,30.31999969482422,863000,30.31999969482422,29.77119998931885
2012-11-12,31.420000076293945,30.15999984741211,30.290000915527344,31.06999969482422,555900,31.06999969482422,29.76099998474121
2012-11-13,32.0,30.719999313354492,31.290000915527344,31.610000610351562,998300,31.610000610351562,29.739300003051756
2012-11-14,32.119998931884766,31.200000762939453,31.959999084472656,31.3799991607666,871300,31.3799991607666,29.731200008392335
2012-11-15,31.440000534057617,30.5,31.299999237060547,30.81999969482422,984000,30.81999969482422,29.7014999961853
2012-11-16,32.0,30.59000015258789,31.149999618530273,31.84000015258789,908700,31.84000015258789,29.688799991607667
2012-11-19,33.25,31.84000015258789,32.06999969482422,32.91999816894531,1392400,32.91999816894531,29.701899967193604
2012-11-20,33.099998474121094,31.90999984741211,32.79999923706055,33.0,922500,33.0,29.712299976348877
2012-11-21,33.470001220703125,32.290000915527344,32.61000061035156,32.470001220703125,963200,32.470001220703125,29.722899990081785
2012-11-23,32.83000183105469,31.700000762939453,32.599998474121094,32.130001068115234,430300,32.130001068115234,29.731299991607667
2012-11-26,32.29999923706055,31.6200008392334,32.099998474121094,32.27000045776367,495800,32.27000045776367,29.75
2012-11-27,32.65999984741211,31.520000457763672,32.130001068115234,32.150001525878906,910800,32.150001525878906,29.76490001678467
2012-11-28,34.290000915527344,31.90999984741211,32.0,33.22999954223633,1525200,33.22999954223633,29.78490001678467
2012-11-29,34.0,32.869998931884766,33.439998626708984,33.689998626708984,1103400,33.689998626708984,29.811900005340576
2012-11-30,34.279998779296875,33.0099983215332,33.630001068115234,33.81999969482422,1420300,33.81999969482422,29.835200004577636
2012-12-03,35.0,33.5,33.88999938964844,34.619998931884766,2085700,34.619998931884766,29.86869998931885
2012-12-04,34.79999923706055,33.54999923706055,34.08000183105469,33.900001525878906,1263300,33.900001525878906,29.89260000228882
2012-12-05,34.189998626708984,33.58000183105469,33.81999969482422,33.709999084472656,661500,33.709999084472656,29.90269998550415
2012-12-06,34.79999923706055,33.5,33.81999969482422,33.900001525878906,660400,33.900001525878906,29.89920000076294
2012-12-07,34.4900016784668,33.849998474121094,34.29999923706055,34.16999816894531,664400,34.16999816894531,29.881299991607666
2012-12-10,34.79999923706055,34.18000030517578,34.43000030517578,34.56999969482422,929800,34.56999969482422,29.893500003814697
2012-12-11,35.5,34.459999084472656,34.599998474121094,35.279998779296875,1572600,35.279998779296875,29.924799976348876
2012-12-12,35.79999923706055,34.95000076293945,35.209999084472656,35.2599983215332,2063800,35.2599983215332,29.954699954986573
2012-12-13,35.29999923706055,32.75,35.2599983215332,33.61000061035156,2151300,33.61000061035156,29.972899951934814
2012-12-14,34.400001525878906,33.59000015258789,33.779998779296875,33.810001373291016,1023000,33.810001373291016,30.004399967193603
2012-12-17,34.5,33.75,33.77000045776367,34.400001525878906,824900,34.400001525878906,30.049999980926515
2012-12-18,35.06999969482422,34.2599983215332,34.2599983215332,34.59000015258789,1553900,34.59000015258789,30.106399974823
2012-12-19,35.2599983215332,34.52000045776367,34.75,34.61000061035156,1298800,34.61000061035156,30.171199989318847
2012-12-20,34.790000915527344,34.04999923706055,34.5099983215332,34.43000030517578,921200,34.43000030517578,30.220399990081788
2012-12-21,34.16999816894531,33.58000183105469,33.939998626708984,34.0,1492400,34.0,30.28689998626709
2012-12-24,34.349998474121094,33.54999923706055,33.63999938964844,34.279998779296875,375800,34.279998779296875,30.355499973297118
2012-12-26,34.5,33.5,33.959999084472656,33.59000015258789,601400,33.59000015258789,30.428899974822997
2012-12-27,33.90999984741211,33.0,33.5,33.689998626708984,561100,33.689998626708984,30.50479995727539
2012-12-28,33.650001525878906,33.02000045776367,33.380001068115234,33.220001220703125,414100,33.220001220703125,30.564299964904784
2012-12-31,33.970001220703125,33.0,33.0,33.869998931884766,594900,33.869998931884766,30.620299949645997
2013-01-02,35.45000076293945,34.709999084472656,35.0,35.36000061035156,1194800,35.36000061035156,30.67139995574951
2013-01-03,35.45000076293945,34.75,35.18000030517578,34.77000045776367,742000,34.77000045776367,30.72819995880127
2013-01-04,34.79999923706055,33.91999816894531,34.79999923706055,34.400001525878906,674000,34.400001525878906,30.77809997558594
2013-01-07,34.79999923706055,33.900001525878906,34.79999923706055,34.34000015258789,442000,34.34000015258789,30.82209997177124
2013-01-08,34.5,33.11000061035156,34.5,33.68000030517578,1284000,33.68000030517578,30.847199974060057
2013-01-09,34.189998626708984,33.400001525878906,34.0099983215332,33.63999938964844,698000,33.63999938964844,30.889399967193604
2013-01-10,33.9900016784668,33.380001068115234,33.869998931884766,33.529998779296875,922500,33.529998779296875,30.93069995880127
2013-01-11,34.040000915527344,32.11000061035156,34.040000915527344,32.90999984741211,1563200,32.90999984741211,30.956799964904786
2013-01-14,33.380001068115234,32.849998474121094,33.08000183105469,33.2599983215332,925100,33.2599983215332,30.9892999458313
2013-01-15,34.25,33.08000183105469,33.11000061035156,33.900001525878906,1624200,33.900001525878906,31.03319995880127
2013-01-16,34.22999954223633,33.72999954223633,33.849998474121094,34.099998474121094,1378200,34.099998474121094,31.083099937438966
2013-01-17,34.849998474121094,33.91999816894531,34.15999984741211,34.380001068115234,1436700,34.380001068115234,31.127399940490722
2013-01-18,34.779998779296875,33.81999969482422,34.7400016784668,34.52000045776367,3555100,34.52000045776367,31.165299949645995
2013-01-22,35.54999923706055,34.2599983215332,34.560001373291016,35.189998626708984,1920200,35.189998626708984,31.222199935913086
2013-01-23,36.2400016784668,34.959999084472656,35.02000045776367,36.0,1564300,36.0,31.298999938964844
2013-01-24,37.720001220703125,35.84000015258789,36.0,36.9900016784668,1970400,36.9900016784668,31.381999950408936
2013-01-25,37.540000915527344,36.79999923706055,37.0,36.97999954223633,1287800,36.97999954223633,31.46769994735718
2013-01-28,38.709999084472656,36.86000061035156,36.86000061035156,38.029998779296875,1986000,38.029998779296875,31.563899936676027
2013-01-29,38.439998626708984,37.130001068115234,38.099998474121094,37.95000076293945,1426600,37.95000076293945,31.658199939727783
2013-01-30,38.0,37.43000030517578,37.849998474121094,37.52000045776367,968100,37.52000045776367,31.751999950408937
2013-01-31,37.869998931884766,36.93000030517578,37.869998931884766,37.5099983215332,901400,37.5099983215332,31.847699928283692
2013-02-01,38.5,37.619998931884766,38.16999816894531,38.29999923706055,1100600,38.29999923706055,31.945199928283692
2013-02-04,38.41999816894531,37.59000015258789,38.400001525878906,37.7400016784668,1128000,37.7400016784668,32.02909994125366
2013-02-05,38.650001525878906,37.68000030517578,38.0,38.130001068115234,1310200,38.130001068115234,32.13669994354248
2013-02-06,39.38999938964844,37.900001525878906,38.18000030517578,39.16999816894531,1893200,39.16999816894531,32.25039993286133
2013-02-07,39.68000030517578,38.95000076293945,39.189998626708984,39.47999954223633,1196600,39.47999954223633,32.362399921417236
2013-02-08,40.0,39.13999938964844,39.45000076293945,39.2400016784668,1139800,39.2400016784668,32.45999994277954
2013-02-11,39.150001525878906,37.5,37.97999954223633,38.41999816894531,3266300,38.41999816894531,32.54029993057251
2013-02-12,38.869998931884766,37.290000915527344,38.45000076293945,37.88999938964844,2261300,37.88999938964844,32.593799915313724
2013-02-13,39.0,38.04999923706055,38.29999923706055,38.45000076293945,966800,38.45000076293945,32.66489992141724
2013-02-14,38.75,38.209999084472656,38.63999938964844,38.27000045776367,990700,38.27000045776367,32.737099933624265
2013-02-15,38.5099983215332,36.95000076293945,38.5,37.040000915527344,2017600,37.040000915527344,32.79849994659424
2013-02-19,39.290000915527344,37.310001373291016,37.36000061035156,39.279998779296875,2701400,39.279998779296875,32.89109992980957
2013-02-20,39.650001525878906,38.459999084472656,39.29999923706055,38.540000915527344,3122000,38.540000915527344,32.96989994049072
2013-02-21,37.38999938964844,34.540000915527344,36.4900016784668,35.15999984741211,9037800,35.15999984741211,33.04489994049072
2013-02-22,36.38999938964844,35.599998474121094,35.720001220703125,36.11000061035156,2547300,36.11000061035156,33.130599937438966
2013-02-25,36.75,34.34000015258789,36.150001525878906,34.380001068115234,2889400,34.380001068115234,33.18949995040894
2013-02-26,34.959999084472656,33.79999923706055,34.459999084472656,34.43000030517578,2762900,34.43000030517578,33.240999946594236
2013-02-27,35.40999984741211,34.400001525878906,34.40999984741211,35.099998474121094,1959200,35.099998474121094,33.300399932861325
2013-02-28,36.099998474121094,34.369998931884766,35.88999938964844,34.83000183105469,1964900,34.83000183105469,33.35069995880127
2013-03-01,35.08000183105469,34.25,35.0,34.650001525878906,1546600,34.650001525878906,33.40419998168945
2013-03-04,35.83000183105469,34.70000076293945,34.77000045776367,35.58000183105469,1757700,35.58000183105469,33.4660000038147
2013-03-05,36.91999816894531,35.790000915527344,36.0,36.650001525878906,2087000,36.650001525878906,33.543600025177
2013-03-06,37.880001068115234,36.970001220703125,37.0099983215332,37.689998626708984,1150000,37.689998626708984,33.628000011444094
2013-03-07,38.650001525878906,36.880001068115234,37.72999954223633,38.22999954223633,1158300,38.22999954223633,33.72659999847412
2013-03-08,39.439998626708984,37.36000061035156,38.060001373291016,38.470001220703125,912100,38.470001220703125,33.82730001449585
2013-03-11,39.439998626708984,38.650001525878906,38.869998931884766,39.099998474121094,1579500,39.099998474121094,33.93510000228882
2013-03-12,39.380001068115234,38.849998474121094,38.900001525878906,39.119998931884766,1275100,39.119998931884766,34.04989999771118
2013-03-13,39.4900016784668,38.810001373291016,39.0,38.97999954223633,822000,38.97999954223633,34.16639999389648
2013-03-14,38.90999984741211,36.77000045776367,38.900001525878906,36.849998474121094,2021000,36.849998474121094,34.25429998397827
2013-03-15,36.650001525878906,35.209999084472656,36.63999938964844,35.290000915527344,3279600,35.290000915527344,34.318999996185305
2013-03-18,36.060001373291016,34.91999816894531,35.29999923706055,35.150001525878906,1316100,35.150001525878906,34.39010000228882
2013-03-19,35.599998474121094,34.939998626708984,35.25,35.08000183105469,1098500,35.08000183105469,34.463500022888184
2013-03-20,36.06999969482422,35.15999984741211,35.2599983215332,35.95000076293945,1423000,35.95000076293945,34.54450002670288
2013-03-21,37.060001373291016,35.7400016784668,35.95000076293945,36.0099983215332,1146300,36.0099983215332,34.62070001602173
2013-03-22,36.79999923706055,36.20000076293945,36.20000076293945,36.619998931884766,440200,36.619998931884766,34.712700004577634
2013-03-25,38.52000045776367,36.77000045776367,37.099998474121094,37.529998779296875,2378800,37.529998779296875,34.81279998779297
2013-03-26,38.220001220703125,37.65999984741211,37.97999954223633,37.86000061035156,1808200,37.86000061035156,34.91760000228882
2013-03-27,38.380001068115234,37.310001373291016,37.939998626708984,38.15999984741211,1296300,38.15999984741211,35.01790000915528
2013-03-28,38.2400016784668,37.75,38.22999954223633,37.88999938964844,1158700,37.88999938964844,35.104300003051755
2013-04-01,46.68000030517578,41.70000076293945,42.36000061035156,43.93000030517578,14098500,43.93000030517578,35.25440000534058
2013-04-02,45.5,43.5099983215332,43.599998474121094,44.34000015258789,6652400,44.34000015258789,35.382800006866454
2013-04-03,43.470001220703125,40.209999084472656,43.099998474121094,41.099998474121094,5643600,41.099998474121094,35.482299995422366
2013-04-04,42.25,40.810001373291016,41.11000061035156,42.0099983215332,2264800,42.0099983215332,35.58699996948242
2013-04-05,42.0,40.5,42.0,41.369998931884766,1552400,41.369998931884766,35.687599964141846
2013-04-08,42.54999923706055,41.5099983215332,41.970001220703125,41.83000183105469,1679000,41.83000183105469,35.80269998550415
2013-04-09,41.83000183105469,40.33000183105469,41.79999923706055,40.5,1696100,40.5,35.896999988555905
2013-04-10,42.0099983215332,40.61000061035156,40.70000076293945,41.86000061035156,2121100,41.86000061035156,35.99949998855591
2013-04-11,44.54999923706055,41.75,42.060001373291016,43.59000015258789,3447400,43.59000015258789,36.121599998474125
2013-04-12,45.13999938964844,43.04999923706055,43.25,43.75,3149400,43.75,36.25090000152588
2013-04-15,43.79999923706055,42.5099983215332,43.5,43.29999923706055,1681400,43.29999923706055,36.36549999237061
2013-04-16,46.13999938964844,43.90999984741211,44.189998626708984,45.59000015258789,3180400,45.59000015258789,36.49220001220703
2013-04-17,45.95000076293945,44.540000915527344,45.5,45.45000076293945,2118500,45.45000076293945,36.61670001983643
2013-04-18,47.599998474121094,45.38999938964844,45.97999954223633,46.970001220703125,3367900,46.970001220703125,36.761700019836425
2013-04-19,49.880001068115234,47.06999969482422,47.459999084472656,47.83000183105469,3011700,47.83000183105469,36.91870002746582
2013-04-22,50.20000076293945,47.75,48.599998474121094,50.189998626708984,3939400,50.189998626708984,37.097900009155275
2013-04-23,52.91999816894531,50.65999984741211,51.0,51.0099983215332,3733800,51.0099983215332,37.286499977111816
2013-04-24,51.04999923706055,48.97999954223633,50.900001525878906,50.43000030517578,2630000,50.43000030517578,37.45849998474121
2013-04-25,52.400001525878906,50.5,50.5,52.0,2795900,52.0,37.64159999847412
2013-04-26,53.7400016784668,50.619998931884766,53.130001068115234,51.20000076293945,3622100,51.20000076293945,37.815400009155276
2013-04-29,54.9900016784668,51.20000076293945,51.7599983215332,54.939998626708984,3639700,54.939998626708984,38.01860000610352
2013-04-30,58.18000030517578,53.7599983215332,56.0,53.9900016784668,5522600,53.9900016784668,38.21950000762939
2013-05-01,55.9900016784668,53.0,55.9900016784668,53.279998779296875,2742800,53.279998779296875,38.415200004577635
2013-05-02,55.27000045776367,53.70000076293945,53.849998474121094,54.11000061035156,3050400,54.11000061035156,38.617299995422364
2013-05-03,56.470001220703125,54.5,56.470001220703125,54.54999923706055,3378700,54.54999923706055,38.821100006103514
2013-05-06,59.65999984741211,55.5,56.38999938964844,59.5,4366700,59.5,39.07040000915527
2013-05-07,62.369998931884766,55.119998931884766,62.0,55.5099983215332,9991000,55.5099983215332,39.272700004577636
2013-05-08,58.20000076293945,55.709999084472656,57.5,55.790000915527344,6769900,55.790000915527344,39.47800003051758
2013-05-09,75.7699966430664,63.689998626708984,70.12000274658203,69.4000015258789,28605000,69.4000015258789,39.83590003967285
2013-05-10,81.0,69.25,69.6500015258789,76.76000213623047,25082600,76.76000213623047,40.26540004730224
2013-05-13,88.0,79.1500015258789,80.98999786376953,87.80000305175781,22416900,87.80000305175781,40.799400062561034
2013-05-14,97.12000274658203,81.1500015258789,94.22000122070312,83.23999786376953,37163900,83.23999786376953,41.28590003967285
2013-05-15,86.87999725341797,78.11000061035156,81.80000305175781,84.83999633789062,16878700,84.83999633789062,41.788199996948244
2013-05-16,95.0,88.66000366210938,94.69999694824219,92.25,21614000,92.25,42.366399993896486
2013-05-17,94.44000244140625,87.5,92.5,91.5,19002200,91.5,42.94139999389648
2013-05-20,92.5,88.62999725341797,91.12000274658203,89.94000244140625,8348400,89.94000244140625,43.49800003051758
2013-05-21,89.98999786376953,85.27999877929688,88.5,87.58999633789062,8998200,87.58999633789062,44.03799999237061
2013-05-22,90.95999908447266,85.5,86.37000274658203,87.23999786376953,8568000,87.23999786376953,44.57349998474121
2013-05-23,93.01000213623047,83.05000305175781,84.80999755859375,92.7300033569336,12022200,92.7300033569336,45.16860000610352
2013-05-24,97.94999694824219,92.0,92.5999984741211,97.08000183105469,16124200,97.08000183105469,45.80070003509522
2013-05-28,110.75,100.30000305175781,101.55000305175781,110.33000183105469,19691900,110.33000183105469,46.55040004730225
2013-05-29,114.9000015258789,99.0,113.55000305175781,104.62999725341797,25099500,104.62999725341797,47.24900001525879
2013-05-30,109.54000091552734,101.19999694824219,102.45999908447266,104.94999694824219,16133700,104.94999694824219,47.95449996948242
2013-05-31,106.44000244140625,97.7300033569336,106.26000213623047,97.76000213623047,15172000,97.76000213623047,48.58869998931885
2013-06-03,97.62000274658203,88.25,97.62000274658203,92.58999633789062,19139600,92.58999633789062,49.177799949645994
2013-06-04,96.41999816894531,92.4000015258789,92.75,94.83999633789062,8856100,94.83999633789062,49.78979991912842
2013-06-05,97.97000122070312,89.11000061035156,93.66000366210938,95.37000274658203,12224800,95.37000274658203,50.40819995880127
2013-06-06,99.2699966430664,95.11000061035156,95.25,97.3499984741211,9510900,97.3499984741211,51.05259994506836
2013-06-07,102.9000015258789,96.69999694824219,98.0,102.04000091552734,10711600,102.04000091552734,51.7403999710083
2013-06-10,102.5199966430664,98.56999969482422,98.93000030517578,100.05000305175781,9228600,100.05000305175781,52.40189998626709
2013-06-11,98.68000030517578,94.05000305175781,98.18000030517578,94.47000122070312,7394000,94.47000122070312,53.00560001373291
2013-06-12,100.4800033569336,95.75,96.80000305175781,97.7300033569336,9192700,97.7300033569336,53.639100036621095
2013-06-13,99.27999877929688,95.12000274658203,99.0,98.18000030517578,5961600,98.18000030517578,54.27570003509521
2013-06-14,102.5199966430664,99.33000183105469,100.0,100.30000305175781,6564700,100.30000305175781,54.9268000793457
2013-06-17,104.75,101.19999694824219,103.5999984741211,102.19999694824219,7066200,102.19999694824219,55.588800048828126
2013-06-18,103.9800033569336,99.19999694824219,101.75,103.38999938964844,8795300,103.38999938964844,56.25280002593994
2013-06-19,106.66999816894531,102.01000213623047,102.05999755859375,104.68000030517578,8578900,104.68000030517578,56.929800033569336
2013-06-20,107.12999725341797,99.44999694824219,104.6500015258789,100.6500015258789,10106500,100.6500015258789,57.55600006103516
2013-06-21,103.69999694824219,97.5,103.69999694824219,99.55000305175781,11718600,99.55000305175781,58.172000083923336
2013-06-24,102.87000274658203,95.30000305175781,96.5,101.48999786376953,7119800,101.48999786376953,58.8117000579834
2013-06-25,104.19999694824219,100.55000305175781,103.0999984741211,102.4000015258789,5848700,102.4000015258789,59.46060009002686
2013-06-26,105.87000274658203,102.66000366210938,103.80000305175781,105.72000122070312,6602600,105.72000122070312,60.13480010986328
2013-06-27,110.25,106.12999725341797,106.75,109.25,8744900,109.25,60.84990009307862
2013-06-28,109.44000244140625,106.70999908447266,108.56999969482422,107.36000061035156,5748600,107.36000061035156,61.54220008850098
2013-07-01,117.7699966430664,109.1500015258789,109.36000061035156,117.18000030517578,10903600,117.18000030517578,62.32230010986328
2013-07-02,121.88999938964844,115.5,118.25,117.81999969482422,12064100,117.81999969482422,63.10570011138916
2013-07-03,119.25,114.2699966430664,118.0,115.23999786376953,4806700,115.23999786376953,63.86570007324219
2013-07-05,120.27999877929688,115.69999694824219,118.31999969482422,120.08999633789062,6818700,120.08999633789062,64.68240005493163
2013-07-08,122.18000030517578,118.81999969482422,121.37000274658203,121.61000061035156,7814200,121.61000061035156,65.51960006713867
2013-07-09,125.31999969482422,121.91000366210938,124.63999938964844,123.44999694824219,8603300,123.44999694824219,66.3696000289917
2013-07-10,123.25,120.79000091552734,123.19000244140625,122.2699966430664,5600100,122.2699966430664,67.20959999084472
2013-07-11,126.08999633789062,122.3499984741211,124.87999725341797,125.61000061035156,7483600,125.61000061035156,68.09529998779297
2013-07-12,129.94000244140625,124.51000213623047,125.5,129.89999389648438,11344000,129.89999389648438,69.00149993896484
2013-07-15,133.25999450683594,126.81999969482422,133.02999877929688,127.26000213623047,9922400,127.26000213623047,69.88869995117187
2013-07-16,126.31999969482422,107.30000305175781,126.27999877929688,109.05000305175781,32371900,109.05000305175781,70.62759998321533
2013-07-17,121.62000274658203,104.5,106.5199966430664,120.25,26029000,120.25,71.46899997711182
2013-07-18,122.7300033569336,116.18000030517578,120.97000122070312,119.02999877929688,11398100,119.02999877929688,72.31549995422364
2013-07-19,120.55000305175781,116.51000213623047,118.5,119.68000030517578,5890300,119.68000030517578,73.16799995422363
2013-07-22,126.68000030517578,119.87999725341797,119.88999938964844,122.43000030517578,9797800,122.43000030517578,74.04129997253418
2013-07-23,125.55999755859375,121.81999969482422,124.0,122.73999786376953,7736400,122.73999786376953,74.92039993286133
2013-07-24,124.5,119.55999755859375,124.47000122070312,121.69999694824219,6869000,121.69999694824219,75.79089988708496
2013-07-25,124.75,120.19000244140625,120.4000015258789,124.06999969482422,5284300,124.06999969482422,76.67579986572265
2013-07-26,130.67999267578125,126.61000061035156,128.13999938964844,129.38999938964844,9633100,129.38999938964844,77.60319984436035
2013-07-29,135.3699951171875,128.25,129.32000732421875,134.6199951171875,9678900,134.6199951171875,78.57249980926514
2013-07-30,137.49000549316406,128.17999267578125,134.8000030517578,131.74000549316406,13127000,131.74000549316406,79.50759986877442
2013-07-31,134.97000122070312,131.4499969482422,132.57000732421875,134.27999877929688,6351700,134.27999877929688,80.46569984436036
2013-08-01,136.52000427246094,132.6300048828125,135.0,135.5500030517578,5323600,135.5500030517578,81.43019989013672
2013-08-02,138.25,133.61000061035156,134.58999633789062,138.0,6269900,138.0,82.41899990081787
2013-08-05,144.88999938964844,139.64999389648438,140.00999450683594,144.67999267578125,10200700,144.67999267578125,83.47599983215332
2013-08-06,145.72999572753906,141.10000610351562,144.75,142.14999389648438,9254500,142.14999389648438,84.52899978637696
2013-08-07,141.9499969482422,132.36000061035156,141.88999938964844,134.22999572753906,18212200,134.22999572753906,85.51839973449707
2013-08-08,158.8800048828125,150.4600067138672,154.35000610351562,153.47999572753906,27246800,153.47999572753906,86.70169967651367
2013-08-09,155.9499969482422,151.25,152.39999389648438,153.0,8927700,153.0,87.88089965820312
2013-08-12,150.5,142.0500030517578,149.42999267578125,147.3800048828125,14912200,147.3800048828125,88.99519969940185
2013-08-13,149.83999633789062,144.4499969482422,149.5,145.42999267578125,8748900,145.42999267578125,90.08939964294433
2013-08-14,144.83999633789062,138.0500030517578,142.72000122070312,139.36000061035156,11693800,139.36000061035156,91.116799659729
2013-08-15,143.60000610351562,135.0,136.42999267578125,139.6699981689453,10179200,139.6699981689453,92.13819965362549
2013-08-16,143.91000366210938,140.97000122070312,141.6300048828125,142.0,7108100,142.0,93.17959964752197
2013-08-19,147.3800048828125,142.8300018310547,143.42999267578125,144.89999389648438,8037700,144.89999389648438,94.2469995880127
2013-08-20,149.77999877929688,147.0,148.64999389648438,149.5800018310547,6418200,149.5800018310547,95.36389961242676
2013-08-21,150.30999755859375,146.25,150.0,147.86000061035156,6266300,147.86000061035156,96.40319961547851
2013-08-22,157.47999572753906,148.13999938964844,149.22000122070312,157.10000610351562,10592400,157.10000610351562,97.53079967498779
2013-08-23,162.3000030517578,155.0,157.0,161.83999633789062,12931900,161.83999633789062,98.73819965362549
2013-08-26,173.0,160.25,165.14999389648438,164.22000122070312,24171100,164.22000122070312,99.96029968261719
2013-08-27,168.8000030517578,160.9499969482422,162.3000030517578,167.00999450683594,17566900,167.00999450683594,101.2166996383667
2013-08-28,171.5,163.25,169.05999755859375,166.4499969482422,14740100,166.4499969482422,102.46289958953858
2013-08-29,167.75,162.50999450683594,164.22000122070312,166.05999755859375,9436000,166.05999755859375,103.71849956512452
2013-08-30,169.2100067138672,163.9600067138672,166.3699951171875,169.0,11028400,169.0,104.989899559021
2013-09-03,173.6999969482422,166.39999389648438,173.39999389648438,168.94000244140625,12061100,168.94000244140625,106.24339958190917
2013-09-04,171.6199951171875,165.55999755859375,169.77000427246094,170.6199951171875,11475700,170.6199951171875,107.51209953308106
2013-09-05,171.5,168.25,170.10000610351562,169.92999267578125,6685300,169.92999267578125,108.77839946746826
2013-09-06,169.6999969482422,165.14999389648438,168.57000732421875,166.97000122070312,8619700,166.97000122070312,109.99219947814942
2013-09-09,164.5,158.50999450683594,163.1199951171875,160.6999969482422,14344500,160.6999969482422,111.14469944000244
2013-09-10,167.5,160.6300048828125,161.4499969482422,166.3699951171875,8967800,166.3699951171875,112.33869937896729
2013-09-11,167.89999389648438,162.1300048828125,166.41000366210938,163.52000427246094,5832500,163.52000427246094,113.49559940338135
2013-09-12,166.75999450683594,160.50999450683594,164.0,164.92999267578125,6160000,164.92999267578125,114.64299934387208
2013-09-13,166.3699951171875,162.16000366210938,162.77000427246094,165.5399932861328,5401200,165.5399932861328,115.78829929351807
2013-09-16,170.85000610351562,165.85000610351562,168.0,166.5800018310547,7574900,166.5800018310547,116.94979930877686
2013-09-17,168.4199981689453,163.36000061035156,165.0800018310547,166.22999572753906,5496900,166.22999572753906,118.09209926605224
2013-09-18,167.4499969482422,164.1999969482422,167.07000732421875,166.22000122070312,5439700,166.22000122070312,119.24229927062989
2013-09-19,180.47000122070312,169.0800018310547,170.8000030517578,177.9199981689453,15594600,177.9199981689453,120.47209926605224
2013-09-20,185.8300018310547,178.55999755859375,178.89999389648438,183.38999938964844,13401700,183.38999938964844,121.76609924316406
2013-09-23,185.47999572753906,177.11000061035156,184.47999572753906,181.11000061035156,8173400,181.11000061035156,123.04439926147461
2013-09-24,184.9600067138672,177.64999389648438,179.13999938964844,182.3300018310547,6273400,182.3300018310547,124.32659927368164
2013-09-25,186.3000030517578,180.5,183.55999755859375,185.24000549316406,8252700,185.24000549316406,125.63349933624268
2013-09-26,189.67999267578125,185.61000061035156,186.6999969482422,188.63999938964844,6614400,188.63999938964844,126.92489933013916
2013-09-27,191.27999877929688,186.42999267578125,187.52000427246094,190.89999389648438,5916400,190.89999389648438,128.27879928588868
2013-09-30,194.5,188.0,189.0,193.3699951171875,8924700,193.3699951171875,129.65459922790527
2013-10-01,194.22999572753906,188.3699951171875,193.9600067138672,193.0,7755900,193.0,130.8905992126465
2013-10-02,191.8300018310547,175.39999389648438,188.58999633789062,180.9499969482422,20775400,180.9499969482422,131.9324991607666
2013-10-03,179.69000244140625,168.0,175.0500030517578,173.30999755859375,23816500,173.30999755859375,132.78759910583497
2013-10-04,181.17999267578125,172.64999389648438,176.39999389648438,180.97999572753906,14414000,180.97999572753906,133.76499908447266
2013-10-07,186.72999572753906,180.25999450683594,182.4600067138672,183.07000732421875,11485600,183.07000732421875,134.74729919433594
2013-10-08,185.92999267578125,173.2100067138672,184.39999389648438,174.72999572753906,13757200,174.72999572753906,135.57209915161133
2013-10-09,174.99000549316406,161.5,174.72999572753906,168.77999877929688,15316500,168.77999877929688,136.3448991394043
2013-10-10,175.75,169.69000244140625,173.08999633789062,172.92999267578125,8883900,172.92999267578125,137.17479904174806
2013-10-11,179.2899932861328,171.1999969482422,172.75,178.6999969482422,8311100,178.6999969482422,138.08589904785157
2013-10-14,182.5,174.14999389648438,175.0,179.72000122070312,7769600,179.72000122070312,139.0106990814209
2013-10-15,188.7899932861328,183.17999267578125,185.27999877929688,183.94000244140625,10978500,183.94000244140625,139.92279907226563
2013-10-16,187.3000030517578,182.08999633789062,184.89999389648438,183.55999755859375,8205400,183.55999755859375,140.787599029541
2013-10-17,184.8000030517578,180.99000549316406,183.5399932861328,182.8000030517578,6705000,182.8000030517578,141.51229904174804
2013-10-18,185.9600067138672,182.52000427246094,184.14999389648438,183.39999389648438,5930800,183.39999389648438,142.2999990081787
2013-10-21,183.38999938964844,171.0,183.27999877929688,172.60000610351562,11532100,172.60000610351562,142.97649909973146
2013-10-22,177.77999877929688,166.11000061035156,170.5,171.5399932861328,11386700,171.5399932861328,143.71429901123048
2013-10-23,171.80999755859375,160.14999389648438,168.91000366210938,164.5,13320400,164.5,144.43339904785157
2013-10-24,174.5,162.8300018310547,165.0,173.14999389648438,10825700,173.14999389648438,145.2164990234375
2013-10-25,174.5,166.8000030517578,174.2100067138672,169.66000366210938,7595500,169.66000366210938,145.95939903259278
2013-10-28,170.5,162.1999969482422,170.17999267578125,162.86000061035156,7841700,162.86000061035156,146.6144990539551
2013-10-29,165.4499969482422,153.0,162.75999450683594,164.47000122070312,14111700,164.47000122070312,147.23879905700684
2013-10-30,167.67999267578125,158.1699981689453,164.6300048828125,159.22000122070312,8401800,159.22000122070312,147.8304990386963
2013-10-31,162.44000244140625,153.3000030517578,155.6699981689453,159.94000244140625,9333800,159.94000244140625,148.48519905090333
2013-11-01,165.89999389648438,160.41000366210938,163.0,162.1699981689453,7180600,162.1699981689453,149.12959899902344
2013-11-04,175.38999938964844,164.22000122070312,165.0,175.1999969482422,13120400,175.1999969482422,149.8997989654541
